uniprot_id,protein_name,score_index,score
Q15720,ELAVL1,684,0.000009
Q15720,ELAVL1,685,0.000063
Q15720,ELAVL1,686,0.015349
Q15720,ELAVL1,687,0.004589
Q15720,ELAVL1,688,0.116887
Q15720,ELAVL1,689,0.116887
Q15720,ELAVL1,690,0.037462
Q15720,ELAVL1,691,0.500000
Q15720,ELAVL1,692,0.056900
Q15720,ELAVL1,693,0.062827
Q15720,ELAVL1,694,0.500000
Q15720,ELAVL1,695,0.100366
Q15720,ELAVL1,696,0.008945
Q15720,ELAVL1,697,0.073920
Q15720,ELAVL1,698,0.000038
Q15720,ELAVL1,699,0.500000
Q15720,ELAVL1,700,0.500000
Q15720,ELAVL1,701,0.000005
Q15720,ELAVL1,702,0.064624
Q15720,ELAVL1,703,0.500000
Q15720,ELAVL1,704,0.040979
Q15720,ELAVL1,705,0.500000
Q15720,ELAVL1,706,0.500000
Q15720,ELAVL1,707,0.000000
Q15720,ELAVL1,708,0.186286
Q15720,ELAVL1,709,0.116298
Q15720,ELAVL1,710,0.302094
Q15720,ELAVL1,711,0.009993
Q15720,ELAVL1,712,0.116887
Q15720,ELAVL1,713,0.000004
Q15720,ELAVL1,714,0.002111
Q15720,ELAVL1,715,0.003542
Q15720,ELAVL1,716,0.003092
Q15720,ELAVL1,717,0.000000
Q15720,ELAVL1,718,0.000004
Q15720,ELAVL1,719,0.102241
Q15720,ELAVL1,720,0.000000
Q15720,ELAVL1,721,0.500000
Q15720,ELAVL1,722,0.000130
Q15720,ELAVL1,723,0.500000
Q15720,ELAVL1,724,0.000023
Q15720,ELAVL1,725,0.000012
Q15720,ELAVL1,726,0.500000
Q15720,ELAVL1,727,0.329771
Q15720,ELAVL1,728,0.500000
Q15720,ELAVL1,729,0.008556
Q15720,ELAVL1,730,0.500000
Q15720,ELAVL1,731,0.000000
