uniprot_id,protein_name,score_index,score
Q9Y5S9,RBM8A,423,0.004401
Q9Y5S9,RBM8A,424,0.043243
Q9Y5S9,RBM8A,425,0.019454
Q9Y5S9,RBM8A,426,0.926697
Q9Y5S9,RBM8A,427,0.002523
Q9Y5S9,RBM8A,428,0.003687
Q9Y5S9,RBM8A,429,0.005473
Q9Y5S9,RBM8A,430,0.002143
Q9Y5S9,RBM8A,431,0.000061
Q9Y5S9,RBM8A,432,0.001341
Q9Y5S9,RBM8A,433,0.001787
Q9Y5S9,RBM8A,434,0.000444
Q9Y5S9,RBM8A,435,0.007629
Q9Y5S9,RBM8A,436,0.000133
Q9Y5S9,RBM8A,437,0.004122
Q9Y5S9,RBM8A,438,0.034630
Q9Y5S9,RBM8A,439,0.036337
Q9Y5S9,RBM8A,440,0.000865
Q9Y5S9,RBM8A,441,0.000060
Q9Y5S9,RBM8A,442,0.000195
Q9Y5S9,RBM8A,443,0.007482
Q9Y5S9,RBM8A,444,0.003171
Q9Y5S9,RBM8A,445,0.000349
Q9Y5S9,RBM8A,446,0.002595
Q9Y5S9,RBM8A,447,0.788196
Q9Y5S9,RBM8A,448,0.005132
Q9Y5S9,RBM8A,449,0.067991
Q9Y5S9,RBM8A,450,0.005281
Q9Y5S9,RBM8A,451,0.002063
Q9Y5S9,RBM8A,452,0.000520
Q9Y5S9,RBM8A,453,0.000520
Q9Y5S9,RBM8A,454,0.067194
Q9Y5S9,RBM8A,455,0.007045
Q9Y5S9,RBM8A,456,0.502643
Q9Y5S9,RBM8A,457,0.000100
Q9Y5S9,RBM8A,458,0.000186
Q9Y5S9,RBM8A,459,0.000345
Q9Y5S9,RBM8A,460,0.000036
Q9Y5S9,RBM8A,461,0.000012
Q9Y5S9,RBM8A,462,0.002117
Q9Y5S9,RBM8A,463,0.000703
Q9Y5S9,RBM8A,464,0.000443
Q9Y5S9,RBM8A,465,0.033084
Q9Y5S9,RBM8A,466,0.000015
Q9Y5S9,RBM8A,467,0.000397
Q9Y5S9,RBM8A,468,0.067607
Q9Y5S9,RBM8A,469,0.000609
Q9Y5S9,RBM8A,470,0.002984
Q9Y5S9,RBM8A,471,0.000126
Q9Y5S9,RBM8A,472,0.043366
Q9Y5S9,RBM8A,473,0.003192
Q9Y5S9,RBM8A,474,0.001228
Q9Y5S9,RBM8A,475,0.026891
Q9Y5S9,RBM8A,476,0.008563
Q9Y5S9,RBM8A,477,0.000883
Q9Y5S9,RBM8A,478,0.000110
Q9Y5S9,RBM8A,479,0.010151
Q9Y5S9,RBM8A,480,0.000132
Q9Y5S9,RBM8A,481,0.000096
Q9Y5S9,RBM8A,482,0.002554
Q9Y5S9,RBM8A,483,0.024451
Q9Y5S9,RBM8A,484,0.001518
Q9Y5S9,RBM8A,485,0.002084
Q9Y5S9,RBM8A,486,0.000095
Q9Y5S9,RBM8A,487,0.001163
Q9Y5S9,RBM8A,488,0.000712
Q9Y5S9,RBM8A,489,0.005585
Q9Y5S9,RBM8A,490,0.000261
Q9Y5S9,RBM8A,491,0.001012
Q9Y5S9,RBM8A,492,0.000191
Q9Y5S9,RBM8A,493,0.003081
Q9Y5S9,RBM8A,494,0.000035
Q9Y5S9,RBM8A,495,0.000053
Q9Y5S9,RBM8A,496,0.000016
