uniprot_id,protein_name,score_index,score
Q8TBF4,ZCRB1,492,0.000003
Q8TBF4,ZCRB1,493,0.000000
Q8TBF4,ZCRB1,494,0.000028
Q8TBF4,ZCRB1,495,0.000000
Q8TBF4,ZCRB1,496,0.001926
Q8TBF4,ZCRB1,497,0.000002
Q8TBF4,ZCRB1,498,0.000000
Q8TBF4,ZCRB1,499,0.000000
Q8TBF4,ZCRB1,500,0.000001
Q8TBF4,ZCRB1,501,0.022840
Q8TBF4,ZCRB1,502,0.000001
Q8TBF4,ZCRB1,503,0.000351
Q8TBF4,ZCRB1,504,0.000084
Q8TBF4,ZCRB1,505,0.001503
Q8TBF4,ZCRB1,506,0.000001
Q8TBF4,ZCRB1,507,0.035637
Q8TBF4,ZCRB1,508,0.000013
Q8TBF4,ZCRB1,509,0.005184
Q8TBF4,ZCRB1,510,0.001345
Q8TBF4,ZCRB1,511,0.000001
Q8TBF4,ZCRB1,512,0.254037
Q8TBF4,ZCRB1,513,0.000004
Q8TBF4,ZCRB1,514,0.000010
Q8TBF4,ZCRB1,515,0.000000
Q8TBF4,ZCRB1,516,0.000000
Q8TBF4,ZCRB1,517,0.000028
Q8TBF4,ZCRB1,518,0.000001
Q8TBF4,ZCRB1,519,0.000000
Q8TBF4,ZCRB1,520,0.000076
Q8TBF4,ZCRB1,521,0.000002
Q8TBF4,ZCRB1,522,0.000040
Q8TBF4,ZCRB1,523,0.000003
Q8TBF4,ZCRB1,524,0.000076
Q8TBF4,ZCRB1,525,0.000000
Q8TBF4,ZCRB1,526,0.000009
Q8TBF4,ZCRB1,527,0.000220
Q8TBF4,ZCRB1,528,0.000003
Q8TBF4,ZCRB1,529,0.000024
Q8TBF4,ZCRB1,530,0.000000
Q8TBF4,ZCRB1,531,0.000023
Q8TBF4,ZCRB1,532,0.000510
Q8TBF4,ZCRB1,533,0.000021
Q8TBF4,ZCRB1,534,0.198837
Q8TBF4,ZCRB1,535,0.000000
Q8TBF4,ZCRB1,536,0.000001
Q8TBF4,ZCRB1,537,0.525026
Q8TBF4,ZCRB1,538,0.002017
Q8TBF4,ZCRB1,539,0.000000
Q8TBF4,ZCRB1,540,0.000919
Q8TBF4,ZCRB1,541,0.000000
Q8TBF4,ZCRB1,542,0.000001
Q8TBF4,ZCRB1,543,0.000001
Q8TBF4,ZCRB1,544,0.000000
Q8TBF4,ZCRB1,545,0.000004
Q8TBF4,ZCRB1,546,0.000637
Q8TBF4,ZCRB1,547,0.000314
Q8TBF4,ZCRB1,548,0.000441
Q8TBF4,ZCRB1,549,0.000042
Q8TBF4,ZCRB1,550,0.000060
Q8TBF4,ZCRB1,551,0.000043
Q8TBF4,ZCRB1,552,0.001394
Q8TBF4,ZCRB1,553,0.456578
Q8TBF4,ZCRB1,554,0.000001
Q8TBF4,ZCRB1,555,0.055804
Q8TBF4,ZCRB1,556,0.000509
Q8TBF4,ZCRB1,557,0.000032
Q8TBF4,ZCRB1,558,0.000003
Q8TBF4,ZCRB1,559,0.000001
Q8TBF4,ZCRB1,560,0.000027
Q8TBF4,ZCRB1,561,0.000012
Q8TBF4,ZCRB1,562,0.000310
Q8TBF4,ZCRB1,563,0.000000
Q8TBF4,ZCRB1,564,0.000001
Q8TBF4,ZCRB1,565,0.024918
Q8TBF4,ZCRB1,566,0.000000
Q8TBF4,ZCRB1,567,0.000087
Q8TBF4,ZCRB1,568,0.000000
Q8TBF4,ZCRB1,569,0.000032
Q8TBF4,ZCRB1,570,0.000753
Q8TBF4,ZCRB1,571,0.022932
Q8TBF4,ZCRB1,572,0.000001
Q8TBF4,ZCRB1,573,0.000001
Q8TBF4,ZCRB1,574,0.000475
Q8TBF4,ZCRB1,575,0.000000
Q8TBF4,ZCRB1,576,0.000012
Q8TBF4,ZCRB1,577,0.000007
Q8TBF4,ZCRB1,578,0.000000
Q8TBF4,ZCRB1,579,0.000054
Q8TBF4,ZCRB1,580,0.000009
Q8TBF4,ZCRB1,581,0.101395
Q8TBF4,ZCRB1,582,0.000478
Q8TBF4,ZCRB1,583,0.001169
Q8TBF4,ZCRB1,584,0.000001
Q8TBF4,ZCRB1,585,0.000001
Q8TBF4,ZCRB1,586,0.000004
Q8TBF4,ZCRB1,587,0.001770
Q8TBF4,ZCRB1,588,0.000019
Q8TBF4,ZCRB1,589,0.727121
Q8TBF4,ZCRB1,590,0.008496
Q8TBF4,ZCRB1,591,0.001171
Q8TBF4,ZCRB1,592,0.000072
Q8TBF4,ZCRB1,593,0.000012
Q8TBF4,ZCRB1,594,0.000026
